video_watch_mins,avg_quiz_score,days_active,total_courses_taken,course_Artificial Intelligence,course_Blockchain,course_Cloud Computing,course_Cyber Security,course_Data Science,course_Data Visualization,course_Deep Learning,course_Machine Learning,course_Python Programming,course_Web Development,completion_status
0.805381284315767,0.47666591940609543,0.9932317723902092,0.24357967348938422,0,1,0,1,0,0,0,0,0,1,1
-1.061547084703155,-1.5589072928971817,-0.877680865312258,1.992501475034472,0,1,0,1,0,1,0,1,1,0,0
0.4755769036688912,1.066460209124737,1.3770087237137922,0.24357967348938422,0,0,1,0,0,0,0,0,1,1,1
-1.0949201470305174,-1.6580762442658028,-0.6857923896504664,0.24357967348938422,0,1,0,1,0,0,0,0,0,1,1
-0.8946817730663428,-0.9273576552338573,-1.0215972220586016,1.992501475034472,1,0,1,0,0,0,1,1,0,1,1
0.9310210483717197,1.0142660241938837,0.4175663454048347,-0.6308812272831597,0,0,1,0,0,0,0,0,1,0,1
-1.1636293929986166,-0.20185848469499681,-1.0215972220586016,0.24357967348938422,0,0,0,0,0,0,1,1,0,1,0
-0.66303345808818,0.11652604338320771,-1.261457816635841,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0,0
0.7464876449145392,0.45578824543375385,-0.9256529842277058,1.992501475034472,0,0,0,0,0,1,1,1,1,1,1
0.850533074523375,1.009046605700798,0.2256778697430432,0.24357967348938422,0,0,1,0,1,1,0,0,0,0,1
0.20859240504999177,0.6436873111848253,0.8013432967284178,-1.5053421280557036,0,0,0,0,0,0,0,0,0,1,1
0.7425614022877907,-0.08703127784712027,1.1371481291365528,-0.6308812272831597,0,0,0,0,1,0,0,0,1,0,1
0.9192423204914741,0.3357416200927915,2.0965905074455105,0.24357967348938422,0,1,0,1,0,0,0,1,0,0,0
-0.0839126706427731,-0.08703127784712027,0.5614827021511783,0.24357967348938422,1,0,0,0,0,1,0,0,1,0,1
-1.3736833735296623,-1.710270429196656,-0.6857923896504664,-0.6308812272831597,0,0,0,1,0,1,0,0,0,0,0
0.722930189154048,0.4140328974890714,0.8493154156438656,0.24357967348938422,0,0,1,0,0,0,0,0,1,1,1
-1.0752889338967748,-1.7937811250860214,-1.3094299355512888,-0.6308812272831597,0,0,0,0,1,0,0,1,0,0,1
-0.44512699230363706,-1.6893927552243149,-0.7337645085659144,1.1180405742619282,0,1,1,1,0,0,0,0,0,1,0
-0.8200831631581209,0.07999011393161029,-1.0695693409740494,-0.6308812272831597,0,0,0,0,1,0,0,0,0,1,0
0.5874748185312241,1.0351436981662245,0.6574269399820741,-0.6308812272831597,1,0,0,0,0,0,0,0,0,1,1
-0.9555385337809449,-0.8281887038652362,-0.7817366274813622,-0.6308812272831597,0,1,0,0,0,0,0,1,0,0,0
0.7504138875412877,0.7271980070741909,0.5135105832357305,-0.6308812272831597,0,0,1,0,0,0,0,0,0,1,1
-0.301819136427316,0.8159281214566415,1.5688971993755838,-0.6308812272831597,0,1,0,0,0,1,0,0,0,0,1
1.2804566421523382,0.0016988365353304135,-0.30201543832688343,-0.6308812272831597,0,0,0,0,1,0,0,0,1,0,0
0.601216667724844,1.421380666654539,0.7533711778129698,1.1180405742619282,1,1,0,0,0,1,0,0,0,1,0
-0.3744546250221637,1.421380666654539,1.2810644858828966,1.1180405742619282,0,1,0,0,1,1,0,0,0,1,1
0.7916394351221472,0.36705813105130314,-0.3499875572423313,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,1
0.5383967856968676,-0.06615360387477866,1.3770087237137922,0.24357967348938422,0,0,0,0,0,0,1,1,0,1,1
-1.3363840685755515,-1.4492995045423898,-1.3574020544667367,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0,0
1.2176367601243618,0.8942193988529215,1.3290366047983444,-0.6308812272831597,1,0,0,0,0,0,0,0,0,1,0
-1.2264492750265927,-0.4784876648285193,-1.0215972220586016,1.1180405742619282,1,0,0,0,0,1,0,0,1,1,0
-1.6151472950746966,-0.9377964922200281,-1.261457816635841,1.1180405742619282,1,0,0,1,0,0,0,1,0,1,0
1.1450012715295141,1.421380666654539,0.5614827021511783,-0.6308812272831597,0,1,1,0,0,0,0,0,0,0,1
1.4669531669228928,0.31486394612044993,0.46553846432028256,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,1
-1.416872042423896,-0.23839441414659424,-1.0215972220586016,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0,0
1.076292025561415,0.5653960337885454,1.1371481291365528,0.24357967348938422,0,0,0,0,0,0,0,1,1,1,1
1.4100226488350394,0.5497377783092895,0.6094548210666262,1.992501475034472,1,1,0,1,1,0,0,0,0,1,0
0.9055004712978544,-0.13400604428488774,0.8013432967284178,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0,1
1.6475603277533248,0.654126148170996,0.7533711778129698,-0.6308812272831597,0,0,1,0,0,0,0,0,1,0,1
1.655412813006822,0.8785611433736649,1.42498084262924,0.24357967348938422,0,1,0,0,1,1,0,0,0,0,1
-1.0301371436891669,-1.6737344997450587,-1.165513578804945,-0.6308812272831597,0,0,0,1,0,0,0,0,1,0,0
0.8564224384634979,0.7011009146087642,0.12973363191214746,-0.6308812272831597,0,0,0,0,0,0,0,1,0,1,1
-1.3246053406953058,-1.0265266066024783,-1.3574020544667367,0.24357967348938422,1,0,0,0,1,0,0,0,0,1,0
-0.5315043300921045,-0.6298508011279936,-1.1175414598894973,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0,0
-0.9575016550943192,0.800269865977385,-1.1175414598894973,0.24357967348938422,1,1,0,0,0,1,0,0,0,0,0
-0.8632718320523546,-1.6319791518003761,-1.0215972220586016,0.24357967348938422,0,0,0,0,1,0,1,1,0,0,1
-0.7121114909225366,0.7115397515949351,-1.2134856977203932,-0.6308812272831597,1,1,0,0,0,0,0,0,0,0,0
0.4559456905351486,0.3879358050236448,0.08176151299669958,0.24357967348938422,0,0,0,1,0,0,0,1,1,0,0
0.30478534940533053,0.2574503426965116,0.7533711778129698,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0,1
0.3106747133454533,0.5392989413231187,0.6094548210666262,-0.6308812272831597,0,0,1,0,0,0,0,0,0,1,1
-0.9908747174216815,-0.8334081223583216,-1.165513578804945,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0,0
0.07510015574054203,1.421380666654539,-0.39795967615777916,-0.6308812272831597,1,0,0,0,0,0,0,0,0,1,1
-1.0909939044037689,-1.4284218305700487,-1.261457816635841,0.24357967348938422,0,0,0,0,0,1,1,1,0,0,0
0.5030606020561309,0.31486394612044993,-0.014182724834196176,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0,0
-1.1008095109706402,-0.7238003340035297,-0.7817366274813622,-0.6308812272831597,0,0,0,0,0,0,1,0,1,0,0
-0.8554193467988576,-1.4597383415285605,-1.3574020544667367,-0.6308812272831597,1,0,0,0,0,0,0,1,0,0,0
-1.462023832631504,-1.8459753100168745,-1.1175414598894973,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0,0
-1.1204407241043828,-1.3240334607083422,-1.0215972220586016,-0.6308812272831597,0,0,1,0,0,0,0,0,0,1,0
0.7013358547069312,0.2417920872172558,1.0412038913056572,-0.6308812272831597,0,0,0,1,1,0,0,0,0,0,0
-1.000690323988553,-1.2144256723535503,-1.0695693409740494,1.1180405742619282,1,0,1,0,0,0,1,0,1,0,0
-0.7670788876970158,-1.4284218305700487,-1.261457816635841,-0.6308812272831597,0,0,0,0,0,1,1,0,0,0,0
-0.9889115961083073,-1.934705424399325,-1.165513578804945,-0.6308812272831597,0,1,0,0,0,0,0,1,0,0,0
-1.5405486851664745,-1.0891596285195024,-1.0215972220586016,1.992501475034472,1,0,0,1,1,0,1,0,1,0,0
1.2215630027511104,-0.5724371977040553,0.5135105832357305,1.1180405742619282,1,0,1,0,1,0,0,0,1,0,1
-0.949649169840822,-0.81253044838598,-0.9736251031431538,0.24357967348938422,0,1,0,0,1,1,0,0,0,0,0
1.5611829899648575,0.46622708241992467,1.6168693182910316,-0.6308812272831597,0,0,0,1,1,0,0,0,0,0,1
-0.030908395181668047,0.4035940605029006,1.1371481291365528,-0.6308812272831597,0,0,0,1,0,0,0,0,0,1,1
-0.1526219166108722,0.173939646807146,0.5614827021511783,-0.6308812272831597,0,0,0,0,0,0,0,1,0,1,1
1.9852171936536978,0.37749696803747396,1.3290366047983444,0.24357967348938422,1,0,0,0,0,0,0,0,1,1,1
0.9643941106990821,0.11130662489012269,1.520925080460136,1.1180405742619282,0,0,0,1,0,1,0,1,1,0,1
1.3000878552860808,0.6802232406364227,0.8972875345593134,-0.6308812272831597,0,1,0,0,0,0,0,0,0,1,1
-0.8711243173058516,-2.895078427127025,-1.0215972220586016,1.992501475034472,0,0,0,0,1,1,1,1,1,0,0
-1.6151472950746966,-0.4628294093492634,-0.9736251031431538,-0.6308812272831597,0,0,0,1,0,0,0,0,0,1,0
-0.301819136427316,1.009046605700798,0.8493154156438656,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0,1
-0.7062221269824137,-1.2144256723535503,-1.0695693409740494,1.1180405742619282,0,1,0,0,0,0,1,1,0,1,1
-1.0635102060165291,0.0016988365353304135,-0.82970874639681,0.24357967348938422,1,1,0,0,0,1,0,0,0,0,0
0.7327457957209194,-0.5515595237317138,0.6094548210666262,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0,1
-1.0576208420764064,-0.20185848469499681,-0.7817366274813622,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0,0
-1.0752889338967748,-1.8146587990583625,-0.7817366274813622,0.24357967348938422,1,1,1,0,0,0,0,0,0,0,1
-1.2028918192661018,-1.0943790470125878,-0.6378202707350186,0.24357967348938422,0,0,1,0,0,0,0,1,1,0,1
-1.2598223373539552,-1.1987674168742943,-1.2134856977203932,-0.6308812272831597,0,0,0,1,0,0,0,0,0,1,0
-0.8927186517529685,-1.564126711390267,-0.9736251031431538,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0,0
-0.7356689466830276,-2.9890279600025607,-0.9736251031431538,-0.6308812272831597,0,1,0,1,0,0,0,0,0,0,0
-1.3128266128150603,0.2417920872172558,-1.3094299355512888,-0.6308812272831597,0,0,0,0,1,0,1,0,0,0,0
-1.0870676617770203,-1.1048178839987584,-0.82970874639681,-0.6308812272831597,0,0,0,0,0,1,0,0,1,0,0
-0.8593455894256061,-0.3219051100359599,-0.6378202707350186,-0.6308812272831597,1,0,0,0,0,0,0,0,1,0,0
0.9899146877729476,1.421380666654539,0.9452596534747614,-0.6308812272831597,1,0,0,0,0,0,0,1,0,0,1
0.2773016510180909,-0.013959418943925413,-0.6857923896504664,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0,1
0.42453574952116047,-0.024398255930096212,2.288478983107302,0.24357967348938422,0,0,0,1,1,0,0,0,1,0,1
1.7044908458411785,0.13218429886246355,1.472952961544688,0.24357967348938422,0,0,1,0,0,1,0,1,0,0,1
-0.655180972834683,-0.07137302236786369,-0.877680865312258,-0.6308812272831597,1,0,0,0,0,1,0,0,0,0,0
-0.05250272962878492,1.0455825351523955,0.17770575082759532,-1.5053421280557036,0,1,0,0,0,0,0,0,0,0,1
0.8466068318966266,0.5392989413231187,-0.44593179507322706,0.24357967348938422,0,0,0,0,0,0,1,1,1,0,1
-1.6151472950746966,-0.7551168449620417,-1.1175414598894973,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0,0
0.08884200493416186,0.732417425567276,0.705399058897522,-0.6308812272831597,0,1,0,0,0,0,0,1,0,0,0
0.6149585169184637,0.2626697611895967,0.9452596534747614,1.1180405742619282,0,1,0,1,1,0,0,0,1,0,1
0.7347089170342936,0.4818853378991805,1.1371481291365528,-0.6308812272831597,0,0,0,0,1,0,0,0,1,0,1
-0.5315043300921045,-1.8929500764546425,-0.7817366274813622,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0,0
1.339350281553566,1.421380666654539,0.2256778697430432,-0.6308812272831597,0,1,0,0,0,0,0,0,1,0,1
-1.4875444097053696,-0.7551168449620417,-1.2134856977203932,0.24357967348938422,0,0,0,0,1,0,0,0,1,1,0
0.5874748185312241,1.1447514865210169,-0.25404331941143554,0.24357967348938422,0,1,1,0,1,0,0,0,0,0,1
0.049579578666676644,1.0612407906316512,0.6574269399820741,1.992501475034472,0,1,1,0,0,0,1,1,0,1,1
-0.3037822577406903,-1.611101477828035,-0.9736251031431538,-0.6308812272831597,0,0,0,0,1,0,0,0,0,1,0
0.36564211011993264,0.6750038221433377,-0.82970874639681,1.992501475034472,0,0,0,1,0,0,1,1,1,1,0
1.559219868651483,0.5601766152954604,-0.6378202707350186,0.24357967348938422,0,0,0,1,0,0,0,1,0,1,1
0.4264988708345347,0.2417920872172558,1.520925080460136,1.1180405742619282,1,1,0,0,1,1,0,0,0,0,1
-0.6473284875811859,-0.5411206867455434,-1.0695693409740494,-0.6308812272831597,0,0,0,0,0,0,1,0,1,0,0
0.3970520511339208,0.2209144132449142,1.8087577939528232,0.24357967348938422,0,1,0,0,0,0,0,1,1,0,1
0.6228110021719607,0.7480756810465318,0.0337893940812517,1.992501475034472,0,1,0,0,1,1,1,1,0,0,1
0.06332142786029647,0.9933883502215421,1.8087577939528232,-0.6308812272831597,0,1,0,0,0,0,0,1,0,0,0
0.7994919203756442,0.4296911529683272,0.6574269399820741,1.1180405742619282,1,1,0,1,0,1,0,0,0,0,1
-1.1989655766393532,-1.3292528792014275,-0.9256529842277058,1.992501475034472,0,0,0,1,0,1,1,1,0,1,0
-0.8613087107389803,-1.016087769616308,-1.2134856977203932,1.1180405742619282,0,0,0,0,1,0,1,1,1,0,0
-1.3913514653500307,-0.04527592990243707,-1.0215972220586016,1.992501475034472,0,0,1,0,1,1,0,0,1,1,0
0.2517810739442255,0.71675917008802,1.1851202480520007,-0.6308812272831597,0,0,0,0,0,1,1,0,0,0,0
-0.8671980746791031,-2.1173850716573113,-1.0215972220586016,-1.5053421280557036,0,0,0,0,0,0,1,0,0,0,0
-0.9614278977210676,-1.402324738104622,-1.1175414598894973,-0.6308812272831597,0,0,0,1,0,0,0,1,0,0,1
-1.0556577207630322,0.6436873111848253,-0.7817366274813622,1.1180405742619282,0,1,0,0,1,0,1,0,0,1,0
0.6718890350063172,0.11652604338320771,0.0337893940812517,1.1180405742619282,0,0,0,1,0,1,1,1,0,0,1
-0.9712435042879389,-2.17479867508125,-1.0215972220586016,1.992501475034472,0,0,1,1,0,1,0,1,0,1,0
0.6561840644993232,0.9881689317284571,0.08176151299669958,0.24357967348938422,0,1,0,0,0,0,1,1,0,0,1
-0.43138514311001724,-2.592352154528076,-0.9736251031431538,0.24357967348938422,0,0,0,0,0,0,1,1,0,1,0
-1.528769957286229,0.13218429886246355,-0.7337645085659144,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0,0
-0.5059837530182392,-0.45760999085617804,-1.165513578804945,1.992501475034472,1,1,0,1,0,0,0,0,1,1,0
-0.7710051303237644,-1.4858354339939872,-0.877680865312258,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,0
-0.8397143762918635,-1.8929500764546425,-1.2134856977203932,1.1180405742619282,1,0,0,1,0,0,1,1,0,0,0
0.8603486810902463,0.4035940605029006,0.6094548210666262,1.1180405742619282,0,0,1,0,1,0,0,1,1,0,1
-1.0595839633897808,-0.21751674017425338,-0.877680865312258,-0.6308812272831597,0,0,1,1,0,0,0,0,0,0,0
0.8328649827030067,0.6854426591295084,0.9452596534747614,1.1180405742619282,0,0,1,0,0,0,1,0,1,1,1
1.339350281553566,1.2334816009034675,0.8013432967284178,0.24357967348938422,0,0,0,0,0,0,1,0,1,1,1
0.23803922475060568,1.207384508438041,0.0337893940812517,1.992501475034472,1,0,0,0,1,0,1,1,0,1,1
-1.1930762126992305,-0.3114662730497891,-0.877680865312258,-0.6308812272831597,0,0,1,0,0,0,0,0,1,0,0
-0.9732066256013132,-0.9377964922200281,-1.165513578804945,-1.5053421280557036,0,0,0,0,0,0,0,0,0,1,0
0.8701642876571176,0.10608720639703692,0.5135105832357305,0.24357967348938422,1,0,1,0,0,0,0,1,0,0,1
-0.9280548353937053,-2.0234355387817757,-0.5898481518195707,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0,0
1.5474411407712376,0.591493126253972,-0.49390391398867495,-1.5053421280557036,1,0,0,0,0,0,0,0,0,0,1
0.24981795263085124,0.5497377783092895,1.2330923669674485,-0.6308812272831597,1,0,0,0,0,0,0,0,0,1,1
-1.369757130902914,0.16350080982097592,-1.0695693409740494,0.24357967348938422,0,0,0,0,1,0,0,1,1,0,0
-1.3108634915016861,-1.2509616018051477,-1.261457816635841,-0.6308812272831597,0,0,0,1,0,1,0,0,0,0,1
0.8760536515972405,0.5392989413231187,-0.30201543832688343,1.1180405742619282,0,1,0,0,0,1,1,0,1,0,1
-1.1498875438049967,-2.1121656531642263,-0.44593179507322706,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0,1
0.057432063920173686,-0.024398255930096212,1.2330923669674485,1.1180405742619282,0,0,0,1,0,1,0,1,0,1,1
1.6024085375457169,1.087337883097078,1.2810644858828966,0.24357967348938422,0,0,0,0,0,1,0,1,0,1,1
0.14577252302201543,0.6645649851571669,-0.014182724834196176,0.24357967348938422,0,0,0,0,0,1,0,0,1,1,1
-1.3992039506035279,-0.3845381319529832,-1.0695693409740494,1.1180405742619282,0,0,1,1,0,0,0,0,1,1,0
0.3322690477925702,0.9046582358390914,0.36959422648938683,0.24357967348938422,0,0,0,1,0,1,0,0,0,1,1
1.1842636977969994,1.1238738125486754,0.4175663454048347,-0.6308812272831597,0,0,0,1,0,0,0,0,0,1,1
-0.8671980746791031,-1.5954432223487787,-0.877680865312258,1.1180405742619282,1,0,1,0,0,0,0,1,1,0,0
0.049579578666676644,1.421380666654539,0.32162210757393894,0.24357967348938422,0,0,1,1,0,1,0,0,0,0,1
0.826975618762884,0.20003673927257262,2.288478983107302,0.24357967348938422,0,1,0,0,0,1,0,0,0,1,0
0.6758152776330658,1.2908952043274058,0.6574269399820741,-0.6308812272831597,0,1,0,0,0,0,0,0,1,0,1
0.0417270934131796,-0.14444488127105853,0.8013432967284178,1.1180405742619282,0,1,1,0,0,0,1,1,0,0,1
0.19092431322962342,0.8942193988529215,0.46553846432028256,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0,1
1.5788510817852257,-0.2592720881189358,0.2736499886584911,-0.6308812272831597,0,0,0,0,1,0,0,0,0,1,1
0.5148393299363765,0.7741727735119583,1.520925080460136,0.24357967348938422,1,0,0,0,0,0,0,0,1,1,1
0.49913435942938233,0.3722775495443889,0.2736499886584911,-0.6308812272831597,0,0,0,1,0,0,0,0,1,0,0
-0.6434022449544374,-1.778122869606765,-1.0215972220586016,-0.6308812272831597,0,0,0,0,0,1,0,0,0,1,0
-1.2617854586673296,1.27523694884815,-0.82970874639681,1.1180405742619282,1,0,0,1,0,0,1,1,0,0,1
0.7543401301680362,1.1865068344656993,0.32162210757393894,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,1
-1.0046165666153013,-0.7081420785242735,-0.5418760329041228,0.24357967348938422,0,0,0,0,0,0,1,1,1,0,0
0.5501755135771131,0.5549571968023753,0.9932317723902092,-0.6308812272831597,0,1,1,0,0,0,0,0,0,0,1
0.2596335591977225,0.18959790228640255,0.2256778697430432,1.1180405742619282,1,1,0,0,0,1,1,0,0,0,1
-0.6787384285951741,-0.3532216209944715,-0.82970874639681,0.24357967348938422,0,1,1,1,0,0,0,0,0,0,0
1.0546976911142982,0.8785611433736649,0.8493154156438656,-1.5053421280557036,1,0,0,0,0,0,0,0,0,0,1
1.0488083271741753,0.5549571968023753,0.705399058897522,0.24357967348938422,0,1,0,0,0,1,0,0,1,0,1
-0.2134786773254743,0.8733417248805798,0.5135105832357305,0.24357967348938422,0,1,1,0,0,1,0,0,0,0,1
0.1712931000958808,1.139532068027931,-0.20607120049598768,-1.5053421280557036,0,0,0,0,0,0,0,0,0,1,1
0.4461300839682773,0.23135325023108502,1.5688971993755838,-0.6308812272831597,0,0,0,0,1,0,1,0,0,0,1
0.09473136887428464,0.2574503426965116,2.000646269614615,1.1180405742619282,0,0,0,0,1,1,0,1,1,0,1
0.12025194594815003,1.1082155570694194,1.6648414372064795,1.1180405742619282,0,1,0,0,1,0,1,0,1,0,1
0.4677244184153942,0.17915906530023176,0.9932317723902092,0.24357967348938422,0,0,0,0,1,0,1,1,0,0,1
-1.438466376871013,-1.4127635750907923,-1.4053741733821845,0.24357967348938422,0,1,0,0,0,0,1,1,0,0,0
-1.1734449995654879,-1.3605693901599392,-0.7817366274813622,0.24357967348938422,1,0,0,0,1,0,0,1,0,0,0
-1.3658308882761654,-1.2144256723535503,-1.165513578804945,0.24357967348938422,0,0,1,0,0,0,1,0,0,1,0
-1.5876635966874568,-0.9482353292061986,-0.9256529842277058,-0.6308812272831597,0,1,0,0,0,1,0,0,0,0,1
0.20073991979649472,0.3722775495443889,1.3290366047983444,0.24357967348938422,0,0,1,0,0,1,0,1,0,0,1
0.9643941106990821,1.296114622820491,1.089176010221105,-0.6308812272831597,0,0,0,0,1,0,0,1,0,0,1
-1.11455136016426,0.71675917008802,-0.9256529842277058,-0.6308812272831597,1,0,0,0,0,0,0,1,0,0,0
0.9192423204914741,0.5497377783092895,1.6648414372064795,0.24357967348938422,0,0,0,1,0,1,0,1,0,0,1
1.4021701635815422,1.0351436981662245,2.0965905074455105,-0.6308812272831597,0,0,0,0,1,0,0,1,0,0,1
-0.10943324771663848,0.42447173447524217,1.0412038913056572,-0.6308812272831597,0,0,1,0,0,1,0,0,0,0,1
1.0527345698009238,0.4035940605029006,-0.6857923896504664,0.24357967348938422,1,0,1,0,0,0,0,1,0,0,1
-1.0831414191502717,-1.1361343949572702,-0.5898481518195707,1.1180405742619282,0,1,0,0,1,1,0,0,0,1,1
1.1980055469906192,0.5236406858438629,-0.5898481518195707,0.24357967348938422,0,1,0,0,0,0,1,0,1,0,1
-0.9044973796332141,-1.7154898476897416,-1.3574020544667367,1.1180405742619282,0,1,0,0,0,1,0,0,1,1,0
0.6836677628865628,0.9620718392630305,1.5688971993755838,-1.5053421280557036,0,1,0,0,0,0,0,0,0,0,1
0.5050237233695052,0.45578824543375385,-0.9256529842277058,1.1180405742619282,0,0,0,0,0,1,1,1,1,0,1
1.1155544518289002,0.47144650091300966,1.520925080460136,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0,1
1.3138297044797005,0.3096445276273649,0.46553846432028256,0.24357967348938422,0,0,1,0,1,1,0,0,0,0,1
-1.6151472950746966,-0.9325770737269427,-1.1175414598894973,1.992501475034472,0,0,1,0,1,0,1,1,0,1,0
-1.2225230323998444,0.31486394612044993,-0.7817366274813622,0.24357967348938422,0,1,0,0,1,0,0,0,0,1,1
-1.1420350585514996,0.3253027831066207,-0.7817366274813622,1.992501475034472,1,0,1,0,1,1,0,0,0,1,0
-1.3874252227232822,-1.8668529839892158,-0.9256529842277058,-0.6308812272831597,0,1,0,0,0,0,0,0,1,0,1
-0.7788576155772614,-0.1392254627779735,-0.9736251031431538,0.24357967348938422,0,0,1,0,1,0,0,0,1,0,0
0.5168024512497507,0.6958814961156785,0.8013432967284178,0.24357967348938422,0,1,0,0,0,1,0,0,0,1,1
-1.1165144814776342,-2.394014251790834,-0.7337645085659144,-0.6308812272831597,1,0,0,0,0,1,0,0,0,0,0
0.4166832642676634,1.1343126495348461,0.12973363191214746,1.1180405742619282,0,1,0,0,1,1,0,0,0,1,1
0.9369104123118425,0.8054892844704707,0.32162210757393894,0.24357967348938422,0,1,0,1,0,0,1,0,0,0,1
1.0566608124276724,0.9672912577561156,1.1851202480520007,0.24357967348938422,0,1,0,0,0,0,0,1,1,0,1
-1.3010478849348148,-1.4545189230354751,-0.82970874639681,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0,0
0.5933641824713469,0.3096445276273649,-0.877680865312258,0.24357967348938422,1,1,0,0,0,0,0,0,1,0,1
0.3028222280919563,0.9098776543321773,0.5614827021511783,-0.6308812272831597,1,0,0,0,0,0,0,0,0,1,1
-1.6151472950746966,-1.3292528792014275,-0.7817366274813622,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,0
0.6424422153057033,-0.42629347989766636,1.1851202480520007,0.24357967348938422,0,1,0,0,0,1,1,0,0,0,1
-1.6151472950746966,0.4296911529683272,-0.44593179507322706,-0.6308812272831597,0,0,0,1,0,0,0,0,0,1,1
-1.2264492750265927,-1.6215403148142054,-1.165513578804945,-0.6308812272831597,0,0,0,0,1,0,0,0,1,0,1
-0.9830222321681845,0.3200833646135357,-1.1175414598894973,0.24357967348938422,1,0,0,0,0,0,1,1,0,0,0
-0.08587579195614735,0.8054892844704707,1.42498084262924,1.992501475034472,0,1,1,0,0,1,1,0,1,0,1
0.9074635926112286,0.16872022831406097,0.2256778697430432,0.24357967348938422,0,0,1,0,0,0,1,1,0,0,1
0.13006755251502133,-0.2122973216811676,0.705399058897522,-0.6308812272831597,1,0,1,0,0,0,0,0,0,0,1
-0.7474476745632732,-1.7937811250860214,-0.6857923896504664,-0.6308812272831597,0,1,0,0,1,0,0,0,0,0,0
-1.3520890390825455,-0.3375633655152157,-1.0215972220586016,0.24357967348938422,0,1,0,0,0,1,0,0,1,0,0
-1.560179898300217,-1.193547998381209,-1.0695693409740494,0.24357967348938422,0,0,0,0,0,0,1,1,1,0,0
2.2168655086318605,0.5601766152954604,1.42498084262924,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0,1
-1.045842114196161,-1.600662640841864,-0.49390391398867495,1.992501475034472,1,0,1,0,0,0,1,1,0,1,0
0.8151968908826384,0.47666591940609543,0.6574269399820741,0.24357967348938422,0,0,0,0,1,0,0,0,1,1,1
