video_watch_mins,avg_quiz_score,days_active,completion_status,total_courses_taken,course_Artificial Intelligence,course_Blockchain,course_Cloud Computing,course_Cyber Security,course_Data Science,course_Data Visualization,course_Deep Learning,course_Machine Learning,course_Python Programming,course_Web Development
-1.1165144814776342,1.139532068027931,-1.0215972220586016,0,0.24357967348938422,1,0,1,1,0,0,0,0,0,0
-0.08980203458289587,0.5079824303646071,1.1371481291365528,1,-0.6308812272831597,0,0,0,0,0,0,1,0,1,0
-0.3940858381559063,-0.48892650181469005,-1.261457816635841,0,1.992501475034472,1,1,0,1,1,1,0,0,0,0
0.7936025564355215,0.7689533550188733,0.08176151299669958,1,-0.6308812272831597,1,0,0,0,1,0,0,0,0,0
0.3126378346588276,0.998607768714628,0.46553846432028256,1,-0.6308812272831597,0,0,1,0,0,0,0,0,1,0
-1.3874252227232822,-1.4284218305700487,-0.5898481518195707,0,1.1180405742619282,1,0,0,1,1,1,0,0,0,0
-0.007350939421176919,1.139532068027931,0.0337893940812517,1,0.24357967348938422,1,1,0,0,0,1,0,0,0,0
0.8387543466431294,0.8889999803598356,-0.06215484374964405,1,1.992501475034472,0,1,1,0,1,1,0,0,1,0
-0.7729682516371386,-0.3532216209944715,-0.7337645085659144,1,-0.6308812272831597,0,1,0,0,0,0,1,0,0,0
1.641670963813202,0.5184212673507779,0.2736499886584911,1,1.992501475034472,0,0,1,0,1,1,1,1,0,0
1.24904670113835,1.2282621824103819,0.17770575082759532,1,-0.6308812272831597,0,0,0,0,0,1,0,0,0,1
0.2812278936448394,-0.11312837031254688,0.32162210757393894,1,-0.6308812272831597,1,0,0,0,0,0,0,0,0,1
-1.4207982850506446,-1.9033889134408133,-1.0695693409740494,0,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0
-0.9673172616611905,-0.5254624312662871,-0.6857923896504664,0,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0
-0.16047440186436926,1.139532068027931,1.6168693182910316,1,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0
-1.2303755176533413,-0.47326824633543385,-1.0215972220586016,0,1.1180405742619282,1,0,1,0,0,0,0,0,1,1
0.6659996710661945,1.421380666654539,1.0412038913056572,1,-0.6308812272831597,1,0,0,0,0,0,0,0,0,1
1.0429189632340525,0.8524640509082383,0.9452596534747614,1,-0.6308812272831597,0,0,0,0,0,0,0,1,0,1
0.7936025564355215,0.02257651050767201,2.0486183885300626,1,-0.6308812272831597,0,0,0,0,1,0,0,0,0,1
-0.7592264024435188,-0.36366045798064234,-0.9736251031431538,0,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0
-0.47653693331762526,1.421380666654539,0.12973363191214746,1,0.24357967348938422,0,0,1,1,0,0,0,1,0,0
-1.047805235509535,0.3200833646135357,-0.9736251031431538,0,0.24357967348938422,0,0,1,0,1,0,1,0,0,0
-0.926091714080331,-1.678953918238144,-0.9736251031431538,0,-0.6308812272831597,0,0,0,0,0,1,1,0,0,0
0.6502947005592005,0.22613383173799925,0.705399058897522,1,0.24357967348938422,0,0,0,1,1,0,0,1,0,0
1.1724849699167539,0.31486394612044993,-1.4053741733821845,1,0.24357967348938422,0,0,0,0,1,1,0,0,0,1
0.7955656777488957,0.7115397515949351,-0.11012696266509193,1,0.24357967348938422,1,1,0,0,0,1,0,0,0,0
-1.0949201470305174,-1.5745655483764376,-0.877680865312258,0,0.24357967348938422,0,0,1,1,0,0,0,1,0,0
0.5010974807427566,0.36183871255821815,0.8972875345593134,0,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0
1.4178751340885363,0.33052220159970574,1.1371481291365528,1,0.24357967348938422,0,0,0,1,1,0,0,0,1,0
-0.025019031241545267,0.9881689317284571,0.9452596534747614,1,-0.6308812272831597,0,0,1,0,1,0,0,0,0,0
-0.9692803829745646,-0.12878662579180272,-1.0215972220586016,0,-1.5053421280557036,0,0,0,0,0,0,0,0,0,1
0.11436258200802725,1.1760679974795285,1.2330923669674485,1,-0.6308812272831597,0,0,0,1,0,0,0,0,0,1
1.5219205636973723,0.654126148170996,0.705399058897522,0,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0
-0.8298987697249922,-2.7437152908275504,-0.82970874639681,0,1.992501475034472,0,0,0,1,1,0,1,1,0,1
-1.2087811832062245,0.2104755762587434,1.5688971993755838,1,1.1180405742619282,0,1,0,0,0,0,1,1,1,0
-1.0576208420764064,-2.25308995247753,-1.2134856977203932,0,1.1180405742619282,1,0,1,0,1,0,0,0,0,1
-0.16636376580449205,0.857683469401324,0.6094548210666262,1,-0.6308812272831597,1,0,1,0,0,0,0,0,0,0
1.5768879604718515,0.4975435933784363,0.4175663454048347,1,0.24357967348938422,0,0,0,1,0,0,1,1,0,0
0.19877679848312046,0.36705813105130314,-0.6857923896504664,1,1.1180405742619282,1,1,0,0,1,0,0,0,1,0
-1.159703150371868,-0.5463401052386287,-1.4053741733821845,0,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0
0.2773016510180909,-0.42629347989766636,0.6094548210666262,0,0.24357967348938422,0,1,1,1,0,0,0,0,0,0
0.940836654938591,0.5027630118715221,-0.44593179507322706,1,0.24357967348938422,0,0,0,0,0,0,1,1,1,0
1.1096650878887775,0.15306197283480513,0.6574269399820741,1,0.24357967348938422,1,1,0,1,0,0,0,0,0,0
0.5226918151898735,1.0351436981662245,-0.6857923896504664,0,0.24357967348938422,1,1,0,0,1,0,0,0,0,0
0.5109130873096279,0.8524640509082383,0.4175663454048347,1,-0.6308812272831597,0,0,0,1,1,0,0,0,0,0
1.2313786093179817,0.9672912577561156,0.46553846432028256,1,0.24357967348938422,1,0,0,0,0,0,0,0,1,1
0.7032989760203054,-0.05571476688860787,1.1851202480520007,1,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0
0.6031797890382181,1.1186543940555902,-0.06215484374964405,0,0.24357967348938422,0,0,0,1,1,0,0,1,0,0
0.4971712381160081,0.71675917008802,0.705399058897522,1,0.24357967348938422,0,0,0,1,0,0,0,1,0,1
1.5965191736055941,0.39315522351672977,0.12973363191214746,1,-0.6308812272831597,1,0,0,0,0,0,0,1,0,0
0.8662380450303692,1.421380666654539,0.5614827021511783,1,0.24357967348938422,0,0,0,0,0,1,1,1,0,0
-1.3069372488749376,-0.013959418943925413,-0.877680865312258,0,1.992501475034472,1,0,1,0,0,0,1,1,1,0
0.2419654673773542,0.48710475639226547,0.8972875345593134,1,-0.6308812272831597,0,0,0,0,1,1,0,0,0,0
0.9506522615054623,-0.7290197524966151,2.5283395776845414,0,-0.6308812272831597,1,0,0,1,0,0,0,0,0,0
-1.0144321731821726,-0.44195173537692223,-1.165513578804945,0,0.24357967348938422,0,0,0,0,1,1,0,1,0,0
-1.0301371436891669,-0.24361383263968,-0.7817366274813622,1,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0
0.5580279988306102,0.7793921920050442,-0.06215484374964405,1,-1.5053421280557036,0,0,0,0,0,0,0,0,0,1
-1.2912322783679435,-0.9847712586577959,-1.4053741733821845,0,-0.6308812272831597,0,0,0,1,1,0,0,0,0,0
0.40490453638741786,0.71675917008802,0.705399058897522,1,-0.6308812272831597,0,1,0,1,0,0,0,0,0,0
1.46106380298277,-0.008740000450840385,0.8493154156438656,1,0.24357967348938422,0,0,0,0,1,0,0,0,1,1
-0.790636343457507,-2.2478705339844445,-1.0695693409740494,0,-0.6308812272831597,0,0,1,0,0,0,0,1,0,0
0.579622333277727,0.28354743516193825,1.3770087237137922,1,1.992501475034472,1,0,1,0,0,0,0,1,1,1
0.9820622025194505,0.2209144132449142,1.5688971993755838,1,-1.5053421280557036,0,1,0,0,0,0,0,0,0,0
-0.8671980746791031,-1.5954432223487787,-0.877680865312258,0,1.1180405742619282,1,0,1,0,0,0,0,1,1,0
-1.1714818782521135,-0.5359012682524579,-0.9256529842277058,0,-0.6308812272831597,0,0,0,1,0,0,0,0,0,1
0.4716506610421427,0.7585145180327025,1.1371481291365528,1,-0.6308812272831597,0,0,0,0,0,0,0,0,1,1
-1.3442365538290484,-2.2478705339844445,-1.0215972220586016,0,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0
-1.2401911242202126,-2.2478705339844445,-1.261457816635841,0,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0
0.4657612971020199,0.8368057954289824,-0.30201543832688343,1,0.24357967348938422,0,1,0,0,1,0,0,0,0,1
-0.13495382479050386,0.9725106762492013,1.3290366047983444,1,-0.6308812272831597,0,0,0,0,0,0,0,1,0,1
0.2419654673773542,0.4975435933784363,0.0337893940812517,1,0.24357967348938422,0,0,0,0,0,0,1,1,0,1
-0.9575016550943192,-1.3344722976945125,-0.6857923896504664,0,1.992501475034472,1,1,0,0,0,0,1,1,1,0
-1.0144321731821726,-0.2592720881189358,-1.1175414598894973,0,0.24357967348938422,1,0,0,0,0,1,0,0,0,1
0.05350582129342516,1.3430893892582592,1.6168693182910316,1,1.1180405742619282,0,0,0,0,1,1,0,1,1,0
0.7778975859285274,0.16872022831406097,1.2810644858828966,1,1.1180405742619282,1,0,0,0,1,1,1,0,0,0
1.1960424256772448,0.8733417248805798,0.32162210757393894,1,1.1180405742619282,1,0,0,0,1,0,1,1,0,0
0.6758152776330658,0.18959790228640255,0.32162210757393894,1,0.24357967348938422,0,1,0,1,0,0,0,1,0,0
0.12614130988827282,1.212603926931126,-0.877680865312258,1,-1.5053421280557036,1,0,0,0,0,0,0,0,0,0
-0.7611895237568931,-0.5567789422247992,-1.0695693409740494,1,0.24357967348938422,1,0,0,0,1,0,0,0,0,1
0.5580279988306102,0.6384678926917402,1.5688971993755838,0,1.1180405742619282,1,0,0,1,0,1,0,0,0,1
0.5482123922637389,0.33052220159970574,-0.30201543832688343,1,1.992501475034472,1,1,0,1,1,1,0,0,0,0
1.476768773489764,0.6802232406364227,0.17770575082759532,0,1.1180405742619282,1,0,0,0,1,0,0,0,1,1
-0.021092788614796746,1.0508019536454811,1.42498084262924,1,0.24357967348938422,0,1,0,1,0,0,0,0,1,0
0.481466267609014,0.7637339365257884,1.5688971993755838,0,-0.6308812272831597,0,0,0,1,0,0,0,1,0,0
-1.3167528554418089,-0.4054158059253248,-0.7337645085659144,0,0.24357967348938422,1,0,0,0,0,1,0,0,1,0
0.8367912253297553,0.6123708002263136,1.0412038913056572,1,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0
1.0272139927270585,0.5706154522816311,1.2810644858828966,1,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0
-1.1616662716852422,-1.438860667556219,-1.0695693409740494,0,1.1180405742619282,0,1,0,1,0,1,0,0,1,0
-0.7415583106231505,-1.4649577600216457,-1.165513578804945,0,0.24357967348938422,0,0,0,1,1,0,1,0,0,0
-0.9457229272140736,0.11130662489012269,-0.82970874639681,1,1.1180405742619282,0,0,0,0,0,1,1,1,1,0
0.978135959892702,-0.5306818497593725,0.32162210757393894,1,-0.6308812272831597,0,1,0,0,0,0,0,0,0,1
1.392354557014671,0.012137673521501212,1.3290366047983444,1,0.24357967348938422,0,0,0,0,0,0,1,1,1,0
-1.0046165666153013,-0.7081420785242735,-0.5418760329041228,0,0.24357967348938422,0,0,0,0,0,0,1,1,1,0
1.2922353700325837,0.7376368440603617,2.3844232209381975,1,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0
0.3263796838524474,0.5236406858438629,0.0337893940812517,1,0.24357967348938422,1,1,0,0,1,0,0,0,0,0
-0.6964065204155424,1.009046605700798,2.912116529008124,1,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0
0.3028222280919563,0.9098776543321773,0.5614827021511783,1,-0.6308812272831597,1,0,0,0,0,0,0,0,0,1
-0.08194954932939882,1.0194854426869688,-0.25404331941143554,1,-0.6308812272831597,0,0,0,0,0,0,1,0,0,1
-1.1381088159247512,0.03301534749384281,-1.0215972220586016,0,0.24357967348938422,0,0,0,0,0,0,1,1,1,0
0.5285811791299962,1.421380666654539,1.2330923669674485,1,1.992501475034472,0,1,1,1,0,0,1,1,0,0
0.39312580850717227,0.648906729677911,1.2330923669674485,1,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0
-1.0085428092420499,-2.57669389904882,-0.49390391398867495,0,1.992501475034472,1,0,0,1,0,1,0,1,1,0
-1.1871868487591075,-0.7812139374274684,-1.3574020544667367,0,1.1180405742619282,0,0,0,1,1,0,0,1,0,1
0.5953273037847211,1.421380666654539,-0.20607120049598768,1,-0.6308812272831597,1,0,0,0,1,0,0,0,0,0
0.7288195530941709,-0.019178837437010442,1.0412038913056572,1,-0.6308812272831597,0,0,1,0,0,1,0,0,0,0
-0.7553001598167702,-0.3532216209944715,-0.877680865312258,0,-0.6308812272831597,0,0,0,1,1,0,0,0,0,0
0.8564224384634979,1.1082155570694194,0.32162210757393894,1,1.992501475034472,1,0,1,0,0,1,0,0,1,1
-1.0379896289426638,0.7846116104981292,-1.165513578804945,0,0.24357967348938422,0,1,0,0,0,0,1,1,0,0
0.20466616242324323,1.139532068027931,0.08176151299669958,1,1.1180405742619282,0,1,0,1,0,0,1,1,0,0
0.79752879906227,1.071679627617822,1.472952961544688,1,-0.6308812272831597,0,0,1,0,1,0,0,0,0,0
-1.0517314781362836,-2.336600648366895,-1.165513578804945,1,1.992501475034472,0,0,1,0,1,0,1,1,1,0
-0.40193832340940333,1.0194854426869688,0.9452596534747614,1,1.1180405742619282,0,0,1,0,1,0,0,1,0,1
-1.1420350585514996,-0.3480022025013865,-0.9736251031431538,0,-0.6308812272831597,0,0,0,0,1,0,0,0,0,1
-1.6151472950746966,-1.0369654435886493,-1.1175414598894973,0,1.992501475034472,0,1,0,1,1,0,1,1,0,0
-0.028945273868293788,0.40881347899598564,-0.6857923896504664,1,1.992501475034472,0,0,0,1,1,0,1,1,0,1
-0.015203424674673963,0.654126148170996,1.856729912868271,1,1.1180405742619282,1,0,0,0,0,1,0,1,1,0
-1.250006730787084,-0.9691130031785398,-1.1175414598894973,0,1.992501475034472,0,0,1,0,1,0,1,0,1,1
-0.23703613308596544,0.9568524207699447,-0.44593179507322706,1,-0.6308812272831597,0,0,1,1,0,0,0,0,0,0
-0.5923610908067066,-0.8595052148237482,-0.5898481518195707,0,0.24357967348938422,0,0,0,1,1,0,0,0,0,1
1.9302497968792185,0.6802232406364227,-0.11012696266509193,1,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0
-1.0222846584356697,-1.261400438791318,-0.877680865312258,0,-0.6308812272831597,0,1,0,0,0,0,0,1,0,0
-1.0340633863159152,-0.8595052148237482,-1.165513578804945,0,-0.6308812272831597,1,0,0,1,0,0,0,0,0,0
1.0900338747550349,0.49232417488535124,0.9932317723902092,1,1.1180405742619282,1,1,0,0,0,1,0,0,0,1
0.008354031085817167,0.5758348707747162,0.4175663454048347,1,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0
-0.9555385337809449,-0.8281887038652362,-0.7817366274813622,0,-0.6308812272831597,0,1,0,0,0,0,0,1,0,0
0.36564211011993264,0.23657266872417004,0.7533711778129698,1,-1.5053421280557036,0,0,0,0,0,0,0,0,0,1
-0.8397143762918635,0.006918255028416183,-0.877680865312258,0,1.1180405742619282,0,0,0,0,1,1,1,0,0,1
-0.7337058253696533,-0.6141925456487378,-0.9256529842277058,0,1.992501475034472,1,1,1,0,1,0,1,0,0,0
-1.024247779749044,-1.7311481031689973,-0.9256529842277058,0,0.24357967348938422,0,0,0,1,0,1,0,0,0,1
-1.3403103112023,-0.9586741661923693,-1.3574020544667367,0,-0.6308812272831597,0,0,0,0,0,1,0,0,0,1
-0.007350939421176919,-0.3532216209944715,1.2330923669674485,1,1.992501475034472,1,1,0,1,1,0,0,1,0,0
1.6318553572463308,-0.0818118593540345,0.36959422648938683,1,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0
0.5285811791299962,0.14784255434171936,0.2256778697430432,1,1.992501475034472,1,0,0,0,0,1,1,1,1,0
1.0802182681881636,0.4975435933784363,0.6574269399820741,1,-1.5053421280557036,0,1,0,0,0,0,0,0,0,0
-0.8730874386192259,-0.4054158059253248,-1.0695693409740494,0,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0
-1.0065796879286757,-0.6194119641418232,-0.877680865312258,0,0.24357967348938422,0,1,1,1,0,0,0,0,0,0
1.0625501763677951,0.4035940605029006,0.36959422648938683,1,0.24357967348938422,0,0,1,1,0,0,0,0,0,1
-1.2107443045195987,-1.3762276456391953,-0.877680865312258,0,-0.6308812272831597,0,0,0,0,0,0,0,0,1,1
-1.1714818782521135,-0.09747011483329032,-0.9736251031431538,0,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0
1.4257276193420334,0.5758348707747162,0.5135105832357305,1,1.1180405742619282,1,0,1,0,1,1,0,0,0,0
0.6601103071260718,1.1551903235071876,-0.20607120049598768,1,0.24357967348938422,0,0,1,0,0,0,0,1,1,0
-0.9241285927669567,-1.6058820593349497,-1.0215972220586016,0,1.992501475034472,0,0,1,1,0,0,1,1,0,1
0.0319114868463083,0.6436873111848253,-0.6857923896504664,1,0.24357967348938422,0,0,0,0,0,0,1,1,1,0
0.3224534412256989,0.591493126253972,0.705399058897522,1,1.1180405742619282,0,0,0,0,1,0,1,1,1,0
0.20073991979649472,1.3691864817236856,-0.014182724834196176,1,1.1180405742619282,0,0,1,0,0,0,1,1,1,0
0.39312580850717227,0.42447173447524217,-0.014182724834196176,1,0.24357967348938422,0,0,1,0,0,0,0,1,0,1
-0.4942050251379936,1.207384508438041,1.8087577939528232,1,0.24357967348938422,0,0,0,0,1,0,0,1,0,1
-1.6151472950746966,-0.7551168449620417,-1.1175414598894973,0,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0
-1.2794535504876978,-2.0182161202886904,-0.7817366274813622,0,1.1180405742619282,0,0,0,0,0,1,1,1,0,1
0.8250124974495097,0.44534940844758303,0.8493154156438656,1,1.992501475034472,1,0,1,1,0,0,1,1,0,0
0.247854831317477,-0.6402896381141644,0.5135105832357305,1,0.24357967348938422,1,1,0,0,1,0,0,0,0,0
1.5670723539049802,1.1760679974795285,0.4175663454048347,1,-0.6308812272831597,0,1,0,0,0,0,0,0,0,1
0.37545771668680394,0.45578824543375385,0.8493154156438656,1,0.24357967348938422,0,0,0,1,0,1,0,1,0,0
-1.092957025717143,0.9359747467976038,-0.7817366274813622,0,0.24357967348938422,0,0,0,1,1,0,0,0,1,0
0.7818238285552759,1.3639670632306007,1.1851202480520007,1,-0.6308812272831597,0,0,0,1,1,0,0,0,0,0
-1.0281740223757925,-0.6455090566072498,-0.877680865312258,0,-0.6308812272831597,0,0,0,0,1,0,1,0,0,0
0.22233425424361158,0.9725106762492013,0.705399058897522,1,-0.6308812272831597,1,0,0,0,1,0,0,0,0,0
-1.6151472950746966,-1.1048178839987584,-1.2134856977203932,1,0.24357967348938422,1,0,1,0,1,0,0,0,0,0
-0.6571440941480572,-0.7968721929067242,-0.877680865312258,0,-0.6308812272831597,0,0,0,0,0,1,0,1,0,0
-1.1852237274457333,0.48710475639226547,-0.877680865312258,0,0.24357967348938422,1,0,0,0,0,1,0,0,1,0
0.9545785041322108,0.18437848379331678,2.288478983107302,1,-0.6308812272831597,0,1,0,0,0,0,0,0,1,0
-0.9319810780204537,-0.7864333559205534,-0.7817366274813622,0,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0
1.6514865703800734,0.47666591940609543,0.6574269399820741,1,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0
-0.617881667880572,-1.3971053196115366,-1.3574020544667367,0,1.992501475034472,1,0,0,0,1,0,1,1,0,1
0.9015742286711058,0.9829495132353714,0.36959422648938683,1,1.1180405742619282,0,1,1,0,0,0,1,1,0,0
1.1999686683039934,0.39315522351672977,-0.39795967615777916,0,-0.6308812272831597,1,0,0,0,0,0,0,0,0,1
0.24000234606397994,0.4296911529683272,1.1371481291365528,1,-0.6308812272831597,0,0,0,0,0,0,0,0,1,1
-0.29592977248719327,1.2908952043274058,0.12973363191214746,1,-0.6308812272831597,0,0,1,0,1,0,0,0,0,0
0.2694491657645938,1.2491398563827234,0.2256778697430432,1,1.1180405742619282,1,0,0,1,1,0,0,1,0,0
-0.9103867435733368,-0.07137302236786369,-1.1175414598894973,0,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0
-0.9398335632739507,-0.17054197373648516,-0.9256529842277058,0,-0.6308812272831597,0,0,0,0,0,1,0,0,0,1
-0.2291836478324684,0.012137673521501212,1.1851202480520007,1,0.24357967348938422,0,0,0,0,0,0,1,1,0,1
-0.7199639761760336,-1.7833422880998506,-0.82970874639681,0,1.1180405742619282,0,0,1,1,0,0,1,0,0,1
-1.6151472950746966,-1.4284218305700487,-0.82970874639681,0,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0
0.8839061368507375,1.348308807751344,1.2810644858828966,1,0.24357967348938422,1,0,1,1,0,0,0,0,0,0
1.4414325898490274,0.3200833646135357,1.3290366047983444,1,-0.6308812272831597,1,0,0,0,0,1,0,0,0,0
0.31460095597220183,1.3639670632306007,0.4175663454048347,1,1.1180405742619282,0,0,0,1,1,0,1,1,0,0
-1.5974792032543281,-0.8647246333168332,-0.82970874639681,0,1.1180405742619282,0,0,0,1,0,1,0,1,1,0
-0.8220462844714951,-1.6946121737174002,-0.9256529842277058,1,0.24357967348938422,0,0,0,0,1,0,0,1,0,1
0.8721274089704919,0.5706154522816311,0.08176151299669958,1,0.24357967348938422,1,0,0,0,0,0,1,1,0,0
-0.7592264024435188,-1.511932526459414,-0.5418760329041228,0,-0.6308812272831597,0,0,0,1,0,1,0,0,0,0
-0.12513821822363255,0.2939862721481091,0.5135105832357305,1,-1.5053421280557036,0,0,0,0,0,0,0,0,0,1
0.6129953956050894,1.35352822624443,-0.014182724834196176,1,1.992501475034472,0,1,1,1,0,1,1,0,0,0
-1.1793343635056106,-0.07659244086094946,-0.9256529842277058,0,0.24357967348938422,0,0,0,1,1,0,0,1,0,0
-1.5209174720327319,-1.4753965970078164,-1.4053741733821845,0,-0.6308812272831597,1,0,0,0,1,0,0,0,0,0
1.0370295992939298,0.7741727735119583,1.520925080460136,0,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0
0.12810443120164708,0.1269648803693785,0.46553846432028256,0,1.992501475034472,0,0,0,0,1,1,1,1,0,1
0.5423230283236161,0.45578824543375385,1.2330923669674485,1,-0.6308812272831597,0,1,0,0,0,0,0,1,0,0
-0.9476860485274479,-0.2122973216811676,-1.0695693409740494,0,-1.5053421280557036,1,0,0,0,0,0,0,0,0,0
0.010317152399191428,0.46622708241992467,1.9047020317837189,1,-0.6308812272831597,0,1,1,0,0,0,0,0,0,0
0.6267372447987093,0.382716386530559,1.1371481291365528,1,1.992501475034472,0,1,0,1,0,1,0,0,1,1
-1.3893883440366566,0.9568524207699447,0.9452596534747614,1,-0.6308812272831597,0,0,0,0,0,1,0,1,0,0
-0.926091714080331,-0.6507284751003353,-0.6857923896504664,0,1.1180405742619282,0,1,0,1,0,0,0,0,1,1
0.8367912253297553,-0.2122973216811676,0.0337893940812517,1,-0.6308812272831597,0,0,1,0,1,0,0,0,0,0
0.34993713961293854,0.48710475639226547,0.17770575082759532,1,-0.6308812272831597,0,0,0,1,0,1,0,0,0,0
0.744524523601165,0.5392989413231187,-0.39795967615777916,1,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0
1.0978863600085318,1.0560213721385663,-0.6378202707350186,1,-0.6308812272831597,0,0,0,1,0,0,0,0,0,1
-1.287306035741195,-1.7833422880998506,-1.0215972220586016,0,-0.6308812272831597,0,1,0,0,0,0,0,0,1,0
-1.092957025717143,0.5236406858438629,-0.877680865312258,0,-0.6308812272831597,0,0,0,0,0,1,1,0,0,0
-1.0419158715694123,-0.452390572363093,-1.1175414598894973,0,1.992501475034472,0,0,0,1,1,1,0,0,1,1
1.107701966575403,0.07999011393161029,1.1851202480520007,1,0.24357967348938422,0,0,0,0,0,0,1,1,1,0
-1.0909939044037689,-0.26971092510510664,-0.9736251031431538,0,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0
-1.1636293929986166,-1.7363675216620826,-1.261457816635841,0,1.1180405742619282,1,0,1,1,0,0,0,0,0,1
0.9427997762519653,-0.05571476688860787,-0.877680865312258,0,1.992501475034472,0,1,1,0,0,0,1,1,1,0
-0.7258533401161563,-2.080849142205714,-0.877680865312258,0,0.24357967348938422,0,1,0,0,0,1,0,0,0,1
-1.1204407241043828,-2.4096725072700895,-0.9256529842277058,0,1.1180405742619282,0,0,0,0,0,0,1,1,1,1
0.8996111073577315,-0.013959418943925413,0.705399058897522,1,-0.6308812272831597,0,0,0,1,0,0,0,1,0,0
1.0684395403079179,-0.16010313675031437,1.520925080460136,1,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0
-1.4404294981843873,-1.1517926504365261,-0.877680865312258,0,1.1180405742619282,0,1,1,0,1,0,1,0,0,0
-1.2460804881603353,-1.4806160155009018,-0.82970874639681,0,-0.6308812272831597,0,1,0,0,0,0,0,1,0,0
1.1234069370823974,0.6123708002263136,-0.014182724834196176,1,-0.6308812272831597,0,0,1,0,0,1,0,0,0,0
-1.1636293929986166,-0.20185848469499681,-1.0215972220586016,0,0.24357967348938422,0,0,0,0,0,0,1,1,0,1
-1.0968832683438916,-2.81156773123766,-1.3574020544667367,0,1.1180405742619282,0,1,0,1,0,1,0,1,0,0
0.4716506610421427,0.6958814961156785,0.4175663454048347,1,-0.6308812272831597,0,1,1,0,0,0,0,0,0,0
0.9663572320124564,0.8263669584428116,-1.2134856977203932,1,0.24357967348938422,0,1,0,0,0,0,1,1,0,0
0.4107939003275406,0.3253027831066207,0.2256778697430432,1,1.992501475034472,0,1,0,1,1,0,1,0,1,0
-1.1695187569387393,-1.809439380565277,-0.9256529842277058,0,-0.6308812272831597,1,0,0,1,0,0,0,0,0,0
